trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2020-07-06,35.1,36.34,34.93,36.34,701122.65,0.3367,2.08,17.6221,2.5304,1.3784,102713937.97,0.4403,20200706,1.204,42.2604,32.53303,43.75336,33.68234,43.75336,33.68234,42.05572,32.37546,39.78016,30.62368,1.112,0.425,1.374,81.732,63.069,119.059,91.586,83.681,74.064,30.661,26.686,22.712,297.258
2020-07-07,38.0,38.81,36.37,37.29,663985.45,0.3189,1.51,18.0828,2.5965,1.4144,105399084.945,0.4291,20200707,1.204,45.752,35.22094,44.89716,34.56286,46.72724,35.9717,43.78948,33.71015,43.75336,33.68234,1.567,0.654,1.827,83.567,69.902,110.898,92.544,84.986,75.466,32.347,27.125,21.902,218.553
2020-07-08,37.69,41.02,37.1,41.02,555819.57,0.2669,1.03,19.8915,2.8562,1.5559,115941819.91,0.3901,20200708,1.204,45.37876,34.93361,49.38808,38.02008,49.38808,38.02008,44.6684,34.38676,44.89716,34.56286,2.182,0.96,2.445,89.045,76.283,114.569,95.147,88.815,79.914,34.739,27.686,20.634,182.779
2020-07-09,41.02,45.12,40.12,44.0,776016.72,0.3727,1.28,21.3366,3.0637,1.669,124364702.0,0.3636,20200709,1.204,49.38808,38.02008,52.976,40.78214,54.32448,41.82023,48.30448,37.1859,49.38808,38.02008,2.859,1.339,3.039,90.648,81.071,109.801,96.364,90.85,82.551,37.433,28.375,19.317,174.078
2020-07-10,41.99,42.68,40.29,40.9,665201.39,0.3194,1.0,19.8333,2.8479,1.5514,115602643.45,0.3912,20200710,1.204,50.55596,38.91914,49.2436,37.90885,51.38672,39.55868,48.50916,37.34346,52.976,40.78214,3.127,1.697,2.861,86.045,82.729,92.676,73.389,75.307,72.253,38.855,28.93,19.005,117.001
2020-07-13,39.85,41.56,38.3,40.28,597290.89,0.2868,0.89,19.5327,2.8047,1.5279,113850231.74,0.3972,20200713,1.204,47.9794,36.93564,48.49712,37.3342,50.03824,38.52059,46.1132,35.499,49.2436,37.90885,3.256,2.009,2.495,81.793,82.417,80.545,69.417,72.597,70.42,39.971,29.48,18.99,83.489
2020-07-14,39.62,39.92,38.74,39.63,408294.76,0.1961,0.63,19.2175,2.7595,1.5032,112013025.915,0.4037,20200714,1.204,47.70248,36.72246,47.71452,36.73173,48.06368,37.00052,46.64296,35.90682,48.49712,37.3342,3.272,2.262,2.021,77.222,80.685,70.296,64.992,69.727,68.518,40.836,30.013,19.19,65.093
2020-07-15,40.1,40.4,38.66,39.57,373340.23,0.1793,0.62,19.1884,2.7553,1.5009,111843437.685,0.4043,20200715,1.204,48.2804,37.16736,47.64228,36.67612,48.6416,37.44542,46.54664,35.83267,47.71452,36.73173,3.243,2.458,1.57,72.264,77.878,61.036,64.536,69.451,68.34,41.553,30.577,19.601,58.151
2020-07-16,39.3,40.3,34.96,34.97,605011.7,0.2905,1.07,16.9578,2.5654,1.3264,98841673.385,0.4575,20200716,1.226,48.1818,37.09145,42.87322,33.00479,49.4078,38.03526,42.86096,32.99535,47.61784,36.65731,2.89,2.544,0.692,50.397,68.718,13.756,41.489,54.025,57.978,41.735,30.936,20.138,25.565
2020-07-17,35.21,35.87,34.05,34.52,400653.95,0.1924,0.76,16.7395,2.5324,1.3094,97569761.66,0.4635,20200717,1.226,43.16746,33.2313,42.32152,32.58008,43.97662,33.85421,41.7453,32.13649,42.87322,33.00479,2.547,2.545,0.004,35.125,57.52,-9.666,39.529,52.552,56.935,41.819,31.285,20.752,-11.001
2020-07-20,35.8,37.97,35.69,37.97,494916.7,0.2377,1.04,18.4125,2.7855,1.4402,107321084.885,0.4214,20200720,1.226,43.8908,33.78814,46.55122,35.8362,46.55122,35.8362,43.75594,33.68433,42.32152,32.58008,2.509,2.538,-0.058,36.152,50.397,7.66,57.847,61.363,62.35,42.168,31.798,21.428,19.49
2020-07-21,41.0,41.0,38.26,39.24,768401.31,0.369,1.68,19.0284,2.8786,1.4884,110910702.42,0.4077,20200721,1.226,50.266,38.69592,48.10824,37.03483,50.266,38.69592,46.90676,36.1099,46.55122,35.8362,2.546,2.539,0.013,40.962,47.252,28.382,62.822,64.044,64.084,42.609,32.344,22.08,60.055
2020-07-22,38.15,40.15,37.7,38.6,558571.78,0.2682,1.06,18.718,2.8317,1.4641,109101761.3,0.4145,20200722,1.226,46.7719,36.00608,47.3236,36.43079,49.2239,37.89369,46.2202,35.58137,48.10824,37.03483,2.498,2.531,-0.066,46.594,47.033,45.716,58.637,61.691,62.568,42.841,32.867,22.893,32.119
2020-07-23,37.61,38.58,36.6,37.9,422529.01,0.2029,0.75,18.3786,2.7803,1.4376,107123231.95,0.4222,20200723,1.226,46.10986,35.49643,46.4654,35.77013,47.29908,36.41192,44.8716,34.54319,47.3236,36.43079,2.379,2.501,-0.243,49.528,47.865,52.855,53.922,59.099,60.924,42.843,33.375,23.906,-23.753
2020-07-24,37.18,37.32,35.2,35.4,428680.52,0.2059,0.81,17.1663,2.5969,1.3428,100057055.7,0.452,20200724,1.226,45.58268,35.09059,43.4004,33.41062,45.75432,35.22273,43.1552,33.22186,46.4654,35.77013,2.07,2.414,-0.688,39.493,45.074,28.332,40.104,50.787,55.488,42.61,33.737,24.864,-102.813
2020-07-27,35.6,35.89,34.91,35.33,206466.13,0.0992,0.39,17.1323,2.5918,1.3401,99859202.765,0.4529,20200727,1.226,43.6456,33.59938,43.31458,33.34456,44.00114,33.87309,42.79966,32.94816,43.4004,33.41062,1.8,2.292,-0.983,32.468,40.872,15.66,39.761,50.57,55.344,42.116,34.143,26.171,-115.58
2020-07-28,35.79,35.95,34.86,35.11,207402.59,0.0996,0.43,17.0256,2.5756,1.3318,99237379.255,0.4557,20200728,1.226,43.87854,33.77871,43.04486,33.13692,44.0747,33.92972,42.73836,32.90097,43.31458,33.34456,1.551,2.143,-1.185,26.729,36.158,7.872,38.521,49.839,54.876,41.411,34.539,27.668,-98.583
2020-07-29,34.86,37.55,34.81,36.95,344366.25,0.1654,0.94,17.9179,2.7106,1.4015,104438084.975,0.433,20200729,1.226,42.73836,32.90097,45.3007,34.87352,46.0363,35.4398,42.67706,32.85378,43.04486,33.13692,1.477,2.01,-1.067,31.728,34.681,25.822,53.179,55.684,57.977,40.647,34.979,29.311,-46.919
2020-07-30,36.9,36.95,35.9,36.14,231554.73,0.1112,0.72,17.5251,2.6512,1.3708,102148643.87,0.4427,20200730,1.226,45.2394,34.82633,44.30764,34.10904,45.3007,34.87352,44.0134,33.88253,45.3007,34.87352,1.341,1.876,-1.071,28.314,32.559,19.825,47.23,52.733,56.203,39.951,35.293,30.634,-43.403
2020-07-31,35.9,37.51,35.68,36.49,317010.49,0.1522,1.12,17.6948,2.6769,1.3841,103137908.545,0.4385,20200731,1.226,44.0134,33.88253,44.73674,34.43937,45.98726,35.40205,43.74368,33.67489,44.30764,34.10904,1.245,1.75,-1.01,27.923,31.014,21.742,50.123,53.885,56.799,39.648,35.483,31.319,-24.983
2020-08-03,36.74,37.53,36.51,37.43,306113.75,0.147,1.17,18.1507,2.7458,1.4197,105794790.815,0.4275,20200803,1.226,45.04324,34.67532,45.88918,35.32654,46.01178,35.42092,44.76126,34.45824,44.73674,34.43937,1.227,1.645,-0.837,34.97,32.332,40.245,57.612,56.958,58.386,39.649,35.566,31.483,14.816
2020-08-04,37.58,40.75,36.85,39.27,618223.03,0.2969,2.2,19.0429,2.8808,1.4895,110995496.535,0.4074,20200804,1.226,46.07308,35.46811,48.14502,37.06314,49.9595,38.45997,45.1781,34.77914,45.88918,35.32654,1.337,1.584,-0.493,48.341,37.669,69.687,68.665,62.32,61.291,39.796,35.691,31.585,121.628
2020-08-05,38.16,38.97,37.53,38.5,323368.39,0.1553,0.89,18.6695,2.8243,1.4603,108819114.25,0.4156,20200805,1.226,46.78416,36.01552,47.201,36.33641,47.77722,36.78,46.01178,35.42092,48.14502,37.06314,1.35,1.537,-0.373,52.935,42.757,73.289,60.715,58.966,59.478,39.584,35.606,31.628,71.936
2020-08-06,38.5,39.68,38.42,39.55,333758.79,0.1603,0.93,19.1787,2.9014,1.5002,111786908.275,0.4046,20200806,1.226,47.201,36.33641,48.4883,37.32741,48.64768,37.4501,47.10292,36.26091,47.201,36.33641,1.424,1.515,-0.18,61.889,49.135,87.398,66.972,62.008,61.114,38.741,35.434,32.126,103.455
2020-08-07,39.09,39.49,37.7,38.22,278994.31,0.134,0.73,18.5338,2.8038,1.4497,108027702.51,0.4186,20200807,1.226,47.92434,36.89326,46.85772,36.07215,48.41474,37.27078,46.2202,35.58137,48.4883,37.32741,1.366,1.485,-0.238,60.395,52.888,75.409,53.918,56.247,58.017,38.466,35.342,32.217,53.991
2020-08-10,38.0,40.52,37.75,40.25,433147.93,0.208,1.16,19.5181,2.9527,1.5267,113765437.625,0.3975,20200810,1.226,46.588,35.86451,49.3465,37.98807,49.67752,38.24289,46.2815,35.62856,46.85772,36.07215,1.457,1.479,-0.044,70.791,58.856,94.661,66.041,62.109,61.153,38.594,35.375,32.155,108.14
2020-08-11,39.9,42.0,39.2,39.54,389820.56,0.1872,0.98,19.1739,2.9006,1.4998,111758643.57,0.4047,20200811,1.226,48.9174,37.65774,48.47604,37.31797,51.492,39.63972,48.0592,36.99707,49.3465,37.98807,1.459,1.475,-0.032,67.553,61.755,79.148,59.475,59.088,59.53,38.682,35.404,32.125,130.994
2020-08-12,39.0,40.45,39.0,39.37,272045.53,0.1306,0.77,19.0914,2.8882,1.4933,111278143.585,0.4064,20200812,1.226,47.814,36.80831,48.26762,37.15752,49.5917,38.17683,47.814,36.80831,48.47604,37.31797,1.431,1.466,-0.071,64.497,62.669,68.154,57.823,58.347,59.138,38.75,35.428,32.106,84.971
2020-08-13,39.39,39.69,38.42,38.94,210223.49,0.101,0.62,18.8829,2.8566,1.477,110062761.27,0.4109,20200813,1.226,48.29214,37.1764,47.74044,36.75169,48.65994,37.45954,47.10292,36.26091,48.26762,37.15752,1.36,1.445,-0.17,57.752,61.03,51.197,53.327,56.395,58.128,38.789,35.615,32.442,51.356
2020-08-14,38.67,42.83,38.49,42.83,442681.98,0.2126,1.4,20.7693,3.142,1.6246,121057731.515,0.3736,20200814,1.226,47.40942,36.49686,52.50958,40.42308,52.50958,40.42308,47.18874,36.32697,47.74044,36.75169,1.582,1.473,0.219,71.835,64.632,86.241,74.69,67.218,63.943,39.506,36.007,32.509,145.319
2020-08-17,43.01,47.11,42.31,47.11,603206.5,0.2897,1.73,22.8447,3.456,1.7869,133155025.255,0.3396,20200817,1.226,52.73026,40.59296,57.75686,44.46256,57.75686,44.46256,51.87206,39.9323,52.50958,40.42308,2.06,1.59,0.94,81.223,70.162,103.345,84.224,74.742,68.901,41.517,36.439,31.361,270.111
2020-08-18,48.56,50.88,47.05,49.49,844365.89,0.4055,2.2,23.9988,3.6306,1.8772,139882025.045,0.3233,20200818,1.226,59.53456,45.83107,60.67474,46.70881,62.37888,48.02069,57.6833,44.40593,57.75686,44.46256,2.591,1.79,1.601,83.967,74.764,102.373,87.393,77.829,71.2,43.696,36.923,30.15,260.567
2020-08-19,48.07,48.49,45.48,45.76,724918.75,0.3481,1.53,22.1901,3.3569,1.7357,129339290.08,0.3497,20200819,1.226,58.93382,45.36861,56.10176,43.18842,59.44874,45.765,55.75848,42.92416,60.67474,46.70881,2.696,1.971,1.449,76.362,75.296,78.494,63.431,64.377,63.523,44.556,37.26,29.965,138.4
2020-08-20,45.0,45.55,43.29,43.98,503719.94,0.2419,0.89,21.3269,3.2263,1.6682,124308172.59,0.3638,20200820,1.226,55.17,42.47113,53.91948,41.50845,55.8443,42.99022,53.07354,40.85723,56.10176,43.18842,2.613,2.1,1.027,66.724,72.439,55.295,54.823,59.063,60.286,45.034,37.547,30.06,68.425
2020-08-21,44.04,45.28,43.61,44.7,447084.54,0.2147,0.72,21.6761,3.2792,1.6955,126343231.35,0.3579,20200821,1.226,53.99304,41.56508,54.8022,42.18799,55.51328,42.7354,53.46586,41.15925,53.91948,41.50845,2.573,2.194,0.758,61.283,68.721,46.409,57.615,60.501,61.122,45.481,37.986,30.491,60.819
2020-08-24,44.44,45.11,43.55,43.62,321459.7,0.1544,0.51,21.1523,3.1999,1.6545,123290643.21,0.3668,20200824,1.226,54.48344,41.9426,53.47812,41.16868,55.30486,42.57495,53.3923,41.10262,54.8022,42.18799,2.431,2.242,0.379,54.767,64.069,36.162,51.847,57.211,59.172,45.676,38.377,31.078,42.869
2020-08-25,43.62,45.15,43.03,43.63,346081.56,0.1662,0.61,21.1572,3.2007,1.6549,123318907.915,0.3667,20200825,1.226,53.47812,41.16868,53.49038,41.17812,55.3539,42.6127,52.75478,40.61184,53.47812,41.16868,2.293,2.252,0.082,50.449,59.529,32.289,51.901,57.234,59.185,45.758,38.779,31.801,32.184
2020-08-26,43.61,44.95,42.22,43.05,459598.55,0.2207,0.98,20.8759,3.1581,1.6329,121679555.025,0.3717,20200826,1.226,53.46586,41.15925,52.7793,40.63072,55.1087,42.42394,51.76172,39.84736,53.49038,41.17812,2.115,2.225,-0.22,45.901,54.986,27.729,48.175,55.313,58.101,45.85,39.067,32.284,14.191
2020-08-27,42.27,43.43,41.7,43.1,345380.54,0.1659,0.83,20.9002,2.985,1.6348,121820878.55,0.3712,20200827,1.226,51.82302,39.89455,52.8406,40.67791,53.24518,40.98936,51.1242,39.35658,52.7793,40.63072,1.955,2.171,-0.431,35.684,48.552,9.947,48.557,55.454,58.17,45.813,39.396,32.979,-11.348
2020-08-28,42.68,44.88,42.42,44.77,410378.75,0.1971,1.07,21.71,3.1006,1.6982,126541084.285,0.3574,20200828,1.226,52.32568,40.28151,54.88802,42.25406,55.02288,42.35788,52.00692,40.03612,52.8406,40.67791,1.933,2.123,-0.38,34.937,44.014,16.783,60.289,60.037,60.437,45.893,39.786,33.68,18.178
2020-08-31,44.95,45.49,43.68,43.68,392725.01,0.1886,1.04,21.1814,3.0251,1.6568,123460231.44,0.3663,20200831,1.226,55.1087,42.42394,53.55168,41.22531,55.77074,42.9336,53.55168,41.22531,54.88802,42.25406,1.812,2.061,-0.498,33.011,40.346,18.341,51.152,55.939,58.286,45.859,40.081,34.304,19.689
2020-09-01,43.22,43.96,43.06,43.94,210568.98,0.1011,0.54,21.3075,3.0431,1.6667,124195113.77,0.3641,20200901,1.226,52.98772,40.79116,53.87044,41.4707,53.89496,41.48958,52.79156,40.64015,53.55168,41.22531,1.716,1.992,-0.552,41.401,40.698,42.808,53.183,56.708,58.652,45.936,40.302,34.667,-17.86
2020-09-02,43.82,44.4,43.47,44.08,240065.59,0.1153,0.66,21.3754,3.0528,1.672,124590819.64,0.363,20200902,1.226,53.72332,41.35744,54.04208,41.60283,54.4344,41.90485,53.29422,41.02711,53.87044,41.4707,1.632,1.92,-0.576,48.533,43.31,58.98,54.408,57.147,58.855,45.919,40.565,35.211,-23.528
2020-09-03,43.91,44.35,43.29,43.41,205648.53,0.0988,0.64,21.0505,3.0064,1.6466,122697084.405,0.3686,20200903,1.226,53.83366,41.44239,53.22066,40.97048,54.3731,41.85766,53.07354,40.85723,54.04208,41.60283,1.497,1.835,-0.677,47.395,44.672,52.842,47.301,54.272,57.446,45.892,40.747,35.603,-54.191
2020-09-04,42.01,42.79,42.01,42.5,192246.51,0.0923,0.66,20.6092,2.9434,1.6121,120124996.25,0.3765,20200904,1.226,51.50426,39.64916,52.105,40.11162,52.46054,40.38533,51.50426,39.64916,53.22066,40.97048,1.305,1.729,-0.848,38.633,42.659,30.581,38.999,50.507,55.561,45.641,40.949,36.258,-123.124
2020-09-07,42.5,42.93,40.7,40.7,240501.92,0.1155,0.97,19.7364,2.8187,1.5438,115037349.35,0.3931,20200907,1.226,52.105,40.11162,49.8982,38.41278,52.63218,40.51746,49.8982,38.41278,52.105,40.11162,1.005,1.584,-1.159,25.755,37.024,3.217,27.53,43.931,52.037,45.612,40.97,36.329,-203.645
2020-09-08,41.0,43.5,40.84,43.09,348614.95,0.1674,1.6,20.8953,2.9843,1.6344,121792613.845,0.3713,20200908,1.226,50.266,38.69592,52.82834,40.66847,53.331,41.05543,50.06984,38.54491,49.8982,38.41278,0.938,1.455,-1.034,33.802,35.95,29.506,50.653,52.827,55.912,45.472,41.138,36.804,-95.581
2020-09-09,42.0,43.8,41.99,42.7,268835.6,0.1291,1.1,20.7062,2.9573,1.6196,120690290.35,0.3747,20200909,1.226,51.492,39.63972,52.3502,40.30038,53.6988,41.33857,51.47974,39.63028,52.82834,40.66847,0.846,1.333,-0.975,36.453,36.118,37.122,47.674,51.376,55.153,45.252,41.295,37.339,-52.199
2020-09-10,43.45,45.6,42.72,44.07,480276.26,0.2306,1.91,21.3706,3.0521,1.6716,124562554.935,0.3631,20200910,1.226,53.2697,41.00824,54.02982,41.59339,55.9056,43.03741,52.37472,40.31926,52.3502,40.30038,0.867,1.24,-0.746,47.227,39.821,62.039,58.069,56.007,57.278,44.9,41.537,38.174,72.761
2020-09-11,44.0,45.17,43.52,44.58,371245.04,0.1783,1.21,21.6179,3.0875,1.691,126004054.89,0.3589,20200911,1.226,53.944,41.52733,54.65508,42.07473,55.37842,42.63158,53.35552,41.0743,54.02982,41.59339,0.912,1.174,-0.525,57.879,45.84,81.957,61.486,57.646,58.05,44.95,41.62,38.29,96.131
2020-09-14,44.65,44.89,43.22,44.09,277989.87,0.1335,0.81,21.3803,3.0535,1.6724,124619084.345,0.3629,20200914,1.226,54.7409,42.1408,54.05434,41.61227,55.03514,42.36731,52.98772,40.79116,54.65508,42.07473,0.9,1.119,-0.439,61.647,51.109,82.724,56.205,55.48,57.017,44.542,41.477,38.412,61.541
2020-09-15,43.59,44.68,43.3,44.18,255379.39,0.1226,0.73,21.4239,3.0598,1.6758,124873466.69,0.3622,20200915,1.226,53.44134,41.14037,54.16468,41.69721,54.77768,42.16911,53.0858,40.86667,54.05434,41.61227,0.887,1.073,-0.372,64.772,55.663,82.988,57.018,55.813,57.163,43.145,41.227,39.309,53.614
2020-09-16,43.73,44.37,43.38,43.71,189725.08,0.0911,0.57,21.196,3.0272,1.658,123545025.555,0.366,20200916,1.226,53.61298,41.2725,53.58846,41.25363,54.39762,41.87654,53.18388,40.94217,54.16468,41.69721,0.831,1.025,-0.386,63.657,58.328,74.316,51.072,53.534,56.124,42.824,41.13,39.436,28.393
2020-09-17,43.71,44.5,42.15,42.95,268872.19,0.1291,0.85,20.8274,2.9746,1.6291,121396907.975,0.3725,20200917,1.226,53.58846,41.25363,52.6567,40.53634,54.557,41.99923,51.6759,39.78129,53.58846,41.25363,0.721,0.964,-0.485,57.744,58.133,56.966,42.475,49.938,54.453,42.785,41.081,39.377,-24.877
2020-09-18,42.85,47.25,42.85,47.25,570232.38,0.2738,2.09,22.9126,3.2724,1.7922,133550731.125,0.3386,20200918,1.226,52.5341,40.44196,57.9285,44.59469,57.9285,44.59469,52.5341,40.44196,52.6567,40.53634,0.95,0.961,-0.022,71.83,62.699,90.091,73.154,64.611,61.261,43.453,41.202,38.95,188.943
2020-09-21,47.0,47.78,45.46,45.92,410564.39,0.1972,1.31,22.2677,3.1803,1.7418,129791525.36,0.3484,20200921,1.226,57.622,44.35874,56.29792,43.33943,58.57828,45.0949,55.73396,42.90528,57.9285,44.59469,1.019,0.973,0.092,70.512,65.303,80.929,61.066,58.796,58.442,43.747,41.31,38.874,187.491
2020-09-22,45.32,46.33,44.48,45.75,308548.68,0.1482,0.91,22.1852,3.1685,1.7353,129311025.375,0.3497,20200922,1.226,55.56232,42.77315,56.0895,43.17898,56.80058,43.72639,54.53248,41.98035,56.29792,43.33943,1.048,0.988,0.121,68.322,66.309,72.347,59.557,58.068,58.085,43.978,41.41,38.843,106.056
2020-09-23,45.43,45.71,44.75,45.14,151323.85,0.0727,0.43,21.8894,3.1262,1.7122,127586878.37,0.3545,20200923,1.226,55.69718,42.87697,55.34164,42.60326,56.04046,43.14123,54.8635,42.23518,56.0895,43.17898,1.013,0.993,0.041,63.251,65.29,59.173,53.828,55.381,56.788,44.1,41.509,38.918,73.769
2020-09-24,44.7,46.94,44.53,45.58,340509.84,0.1635,1.0,22.1028,3.1567,1.7289,128830525.39,0.351,20200924,1.226,54.8022,42.18799,55.88108,43.01854,57.54844,44.30211,54.59378,42.02754,55.34164,42.60326,1.008,0.996,0.023,62.475,64.352,58.722,57.377,56.948,57.502,44.268,41.626,38.984,88.917
2020-09-25,45.5,45.87,44.68,45.4,178109.02,0.0855,0.5,22.0155,3.1443,1.7221,128321760.7,0.3524,20200925,1.226,55.783,42.94303,55.6604,42.84865,56.23662,43.29224,54.77768,42.16911,55.88108,43.01854,0.978,0.992,-0.029,60.892,63.199,56.28,55.29,56.069,57.099,44.338,41.656,38.973,55.466
2020-09-28,45.44,46.36,45.2,45.57,164727.55,0.0791,0.59,22.0979,3.156,1.7285,128802260.685,0.3511,20200928,1.226,55.70944,42.8864,55.86882,43.0091,56.83736,43.7547,55.4152,42.65989,55.6604,42.84865,0.957,0.985,-0.057,60.843,62.413,57.703,57.06,56.757,57.394,44.482,41.745,39.008,70.439
2020-09-29,46.1,46.27,45.38,45.49,170684.48,0.082,0.75,22.0591,3.1505,1.7255,128576143.045,0.3517,20200929,1.226,56.5186,43.50931,55.77074,42.9336,56.72702,43.66976,55.63588,42.82978,55.86882,43.0091,0.923,0.973,-0.1,60.337,61.721,57.569,55.813,56.305,57.201,44.6,41.818,39.036,62.235
2020-09-30,45.6,45.96,44.0,44.43,197107.28,0.0947,0.98,21.5451,3.0771,1.6853,125580084.315,0.3601,20200930,1.226,55.9056,43.03741,54.47118,41.93316,56.34696,43.37718,53.944,41.52733,55.77074,42.9336,0.806,0.939,-0.267,50.908,58.117,36.49,41.416,50.487,54.664,44.615,41.835,39.054,-15.273
2020-10-09,45.1,45.5,44.6,44.85,195940.49,0.0941,0.93,21.7488,3.1062,1.7012,126767201.925,0.3567,20201009,1.226,55.2926,42.56551,54.9861,42.32956,55.783,42.94303,54.6796,42.09361,54.47118,41.93316,0.737,0.899,-0.324,41.434,52.556,19.19,47.816,52.603,55.48,44.661,41.902,39.144,-3.003
2020-10-12,44.87,47.39,44.85,46.86,330367.43,0.1587,1.82,22.7235,3.2454,1.7774,132448407.63,0.3414,20201012,1.226,55.01062,42.34844,57.45036,44.22661,58.10014,44.72682,54.9861,42.32956,54.9861,42.32956,0.826,0.884,-0.117,55.745,53.619,59.996,67.934,61.252,59.154,44.916,42.108,39.301,109.54
2020-10-13,46.05,47.11,45.57,47.0,204258.04,0.0981,0.96,22.7914,3.2551,1.7827,132844113.5,0.3404,20201013,1.226,56.4573,43.46212,57.622,44.35874,57.75686,44.46256,55.86882,43.0091,57.45036,44.22661,0.896,0.887,0.02,66.662,57.966,84.052,68.935,61.782,59.397,44.816,42.406,39.995,115.623
2020-10-14,46.6,47.37,46.19,47.01,179828.46,0.0864,0.82,22.7962,3.2558,1.7831,132872378.205,0.3404,20201014,1.226,57.1316,43.98122,57.63426,44.36818,58.07562,44.70794,56.62894,43.59426,57.622,44.35874,0.942,0.898,0.089,74.038,63.324,95.467,69.018,61.823,59.415,45.007,42.591,40.174,134.365
2020-10-15,47.47,49.5,47.18,48.04,349300.14,0.1677,1.58,23.2957,3.3271,1.8222,135783642.82,0.3331,20201015,1.226,58.19822,44.80232,58.89704,45.34029,60.687,46.71824,57.84268,44.52862,57.63426,44.36818,1.045,0.927,0.236,73.843,66.83,87.87,76.702,65.902,61.264,45.302,42.843,40.383,227.443
2020-10-16,47.8,50.1,47.46,49.63,322601.71,0.1549,1.28,24.0667,3.4372,1.8825,140277730.915,0.3224,20201016,1.226,58.6028,45.11378,60.84638,46.84094,61.4226,47.28453,58.18596,44.79289,58.89704,45.34029,1.234,0.989,0.49,79.994,71.218,97.546,84.037,71.101,63.912,46.047,43.105,40.162,209.374
2020-10-19,49.4,52.16,49.1,50.0,340807.14,0.1637,1.23,24.2461,3.4628,1.8965,141323525.0,0.32,20201019,1.226,60.5644,46.62386,61.3,47.19015,63.94816,49.22876,60.1966,46.34072,60.84638,46.84094,1.395,1.07,0.65,77.839,73.425,86.667,85.326,72.178,64.502,46.755,43.361,39.966,209.003
2020-10-20,49.98,50.5,48.7,49.89,189277.78,0.0909,0.68,24.1928,3.4552,1.8924,141012613.245,0.3207,20201020,1.226,61.27548,47.17127,61.16514,47.08633,61.913,47.66205,59.7062,45.9632,61.3,47.19015,1.497,1.155,0.684,75.953,74.268,79.324,82.936,71.316,64.176,47.293,43.634,39.975,130.767
2020-10-21,49.8,52.14,49.47,51.96,274400.58,0.1318,0.99,25.1966,3.5986,1.9709,146863407.18,0.3079,20201021,1.226,61.0548,47.00139,63.70296,49.04,63.92364,49.20988,60.65022,46.68993,61.16514,47.08633,1.716,1.267,0.897,83.087,77.208,94.846,89.549,76.963,67.403,48.237,44.002,39.766,147.35
2020-10-22,50.98,51.7,48.8,50.69,304618.94,0.1463,1.03,24.5807,3.5106,1.9227,143273789.645,0.3156,20201022,1.226,62.50148,48.11507,62.14594,47.84137,63.3842,48.79461,59.8288,46.05758,63.70296,49.04,1.772,1.368,0.808,82.022,78.812,88.44,69.671,68.002,63.728,48.684,44.331,39.978,96.689
2020-10-23,50.02,51.63,49.0,49.0,276397.4,0.1327,0.97,23.7612,3.3936,1.8586,138497054.5,0.3265,20201023,1.226,61.32452,47.20902,60.074,46.24634,63.29838,48.72855,60.074,46.24634,62.14594,47.84137,1.669,1.429,0.481,72.031,76.552,62.988,51.437,58.17,59.244,48.675,44.616,40.557,67.877
2020-10-26,48.83,49.29,46.71,47.87,255730.44,0.1228,0.92,23.2133,3.3153,1.8157,135303142.835,0.3342,20201026,1.226,59.86558,46.0859,58.68862,45.17985,60.42954,46.52005,57.26646,44.08503,60.074,46.24634,1.484,1.44,0.089,57.401,70.168,31.866,42.511,52.621,56.471,48.712,44.646,40.579,-1.88
2020-10-27,47.61,49.59,47.5,49.03,194480.56,0.0934,0.75,23.7758,3.3957,1.8597,138581848.615,0.3263,20201027,1.226,58.36986,44.93446,60.11078,46.27466,60.79734,46.80319,58.235,44.83064,58.68862,45.17985,1.41,1.434,-0.048,52.457,64.264,28.842,52.636,57.194,58.549,48.871,44.792,40.713,19.141
2020-10-28,49.0,49.38,47.71,49.06,237495.6,0.1141,0.91,23.7903,3.3977,1.8609,138666642.73,0.3261,20201028,1.226,60.074,46.24634,60.14756,46.30297,60.53988,46.60499,58.49246,45.02884,60.11078,46.27466,1.337,1.414,-0.154,49.344,59.291,29.451,52.894,57.31,58.603,49.008,44.949,40.889,9.962
