trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2022-08-23,12.45,12.49,12.28,12.34,921463.07,0.4748,0.71,6.5904,0.6999,1.4138,23946903.0563,1.4587,20220823,113.9362,1418.50569,12.15379,1405.97271,12.04641,1423.06314,12.19284,1399.13654,11.98784,1424.2025,12.2026,-0.227,-0.311,0.167,56.005,56.206,55.603,48.462,44.181,41.112,12.508,12.053,11.598,63.232
2022-08-24,12.33,12.54,12.33,12.4,1295375.33,0.6675,0.95,6.6225,0.7033,1.4206,24063338.5655,1.4516,20220824,113.9362,1404.83335,12.03665,1412.80888,12.10498,1428.75995,12.24165,1404.83335,12.03665,1405.97271,12.04641,-0.208,-0.29,0.164,53.513,55.308,49.923,51.993,46.03,42.035,12.445,12.034,11.623,82.667
2022-08-25,12.4,12.66,12.3,12.62,1064010.61,0.5483,0.79,6.7399,0.7158,1.4459,24490268.7659,1.4263,20220825,113.9362,1412.80888,12.10498,1437.87484,12.31975,1442.43229,12.3588,1401.41526,12.00736,1412.80888,12.10498,-0.174,-0.267,0.187,62.636,57.751,72.407,63.111,52.346,45.317,12.377,12.022,11.666,121.409
2022-08-26,12.68,12.75,12.46,12.61,927634.26,0.478,0.71,6.7346,0.7152,1.4447,24470862.8477,1.4274,20220826,113.9362,1444.71102,12.37832,1436.73548,12.30999,1452.68655,12.44666,1419.64505,12.16356,1437.87484,12.31975,-0.145,-0.243,0.194,68.228,61.243,82.198,62.324,52.044,45.195,12.361,12.018,11.676,133.164
2022-08-29,12.5,12.56,12.31,12.42,924490.65,0.4764,0.86,6.6331,0.7044,1.4229,24102150.4019,1.4493,20220829,113.9362,1424.2025,12.2026,1415.0876,12.12451,1431.03867,12.26118,1402.55462,12.01712,1436.73548,12.30999,-0.137,-0.221,0.17,62.642,61.71,64.507,48.523,46.485,42.917,12.361,12.018,11.676,36.925
2022-08-30,12.43,12.54,12.28,12.48,799712.38,0.4121,0.78,6.6652,0.7078,1.4298,24218585.9111,1.4423,20220830,113.9362,1416.22697,12.13427,1421.92378,12.18308,1428.75995,12.24165,1399.13654,11.98784,1415.0876,12.12451,-0.123,-0.202,0.157,59.841,61.087,57.349,52.508,48.385,43.85,12.378,12.029,11.68,29.709
2022-08-31,12.38,12.78,12.36,12.75,1653041.58,0.8518,1.65,6.8094,0.7231,1.4607,24742545.7025,1.4118,20220831,113.9362,1410.53016,12.08546,1452.68655,12.44666,1456.10464,12.47594,1408.25143,12.06593,1421.92378,12.18308,-0.091,-0.18,0.178,71.409,64.527,85.172,66.509,56.043,47.851,12.432,12.064,11.696,125.714
2022-09-01,12.65,12.79,12.58,12.61,861981.95,0.4442,0.8,6.7346,0.7152,1.4447,24470862.8477,1.4274,20220901,113.9362,1441.29293,12.34904,1436.73548,12.30999,1457.244,12.4857,1433.3174,12.2807,1452.68655,12.44666,-0.075,-0.159,0.168,69.175,66.076,75.371,56.2,51.704,46.074,12.458,12.086,11.714,121.656
2022-09-02,12.62,12.69,12.43,12.51,786362.81,0.4052,0.76,6.6812,0.7095,1.4332,24276803.6657,1.4388,20220902,113.9362,1437.87484,12.31975,1425.34186,12.21237,1445.85038,12.38808,1416.22697,12.13427,1436.73548,12.30999,-0.069,-0.141,0.143,61.149,64.434,54.579,49.609,48.762,44.834,12.47,12.096,11.721,49.167
2022-09-05,12.46,12.6,12.37,12.57,632039.98,0.3257,0.63,6.7132,0.7129,1.4401,24393239.1749,1.432,20220905,113.9362,1419.64505,12.16356,1432.17803,12.27094,1435.59612,12.30022,1409.39079,12.0757,1425.34186,12.21237,-0.059,-0.124,0.13,59.72,62.863,53.435,53.533,50.601,45.748,12.485,12.114,11.742,20.222
2022-09-06,12.58,12.66,12.43,12.5,731294.99,0.3768,0.77,6.6759,0.709,1.4321,24257397.7475,1.44,20220906,113.9362,1433.3174,12.2807,1424.2025,12.2026,1442.43229,12.3588,1416.22697,12.13427,1432.17803,12.27094,-0.057,-0.111,0.109,54.193,59.973,42.632,48.27,48.39,44.843,12.482,12.132,11.783,24.191
2022-09-07,12.42,12.42,12.28,12.33,979812.81,0.5049,1.05,6.5851,0.6993,1.4126,23927497.1381,1.4599,20220907,113.9362,1415.0876,12.12451,1404.83335,12.03665,1415.0876,12.12451,1399.13654,11.98784,1424.2025,12.2026,-0.067,-0.102,0.07,39.396,53.114,11.961,37.522,43.368,42.703,12.458,12.145,11.833,-144.165
2022-09-08,12.32,12.44,12.3,12.36,621116.92,0.3201,0.78,6.6011,0.701,1.4161,23985714.8927,1.4563,20220908,113.9362,1403.69398,12.02689,1408.25143,12.06593,1417.36633,12.14403,1401.41526,12.00736,1404.83335,12.03665,-0.072,-0.096,0.048,31.493,45.907,2.665,40.335,44.478,43.202,12.458,12.146,11.834,-99.625
2022-09-09,12.4,12.74,12.36,12.72,1951297.31,1.0055,2.6,6.7934,0.7214,1.4573,24684327.9479,1.4151,20220909,113.9362,1412.80888,12.10498,1449.26846,12.41737,1451.54719,12.43689,1408.25143,12.06593,1408.25143,12.06593,-0.047,-0.086,0.078,49.754,47.189,54.882,63.806,55.808,48.79,12.495,12.163,11.831,80.38
2022-09-13,12.88,13.02,12.66,12.95,1722689.89,0.8877,1.75,6.9162,0.7345,1.4837,25130664.0664,1.39,20220913,113.9362,1467.49826,12.57356,1475.47379,12.6419,1483.44932,12.71023,1442.43229,12.3588,1449.26846,12.41737,-0.009,-0.071,0.124,63.349,52.576,84.896,72.192,61.311,51.942,12.559,12.204,11.848,223.52
2022-09-14,12.75,12.87,12.7,12.73,858035.84,0.4422,0.71,6.7987,0.722,1.4585,24703733.8661,1.414,20220914,113.9362,1452.68655,12.44666,1450.40783,12.42713,1466.35889,12.5638,1446.98974,12.39785,1475.47379,12.6419,0.004,-0.056,0.119,62.503,55.885,75.739,57.026,54.261,48.936,12.559,12.233,11.906,122.437
2022-09-15,12.8,13.1,12.77,13.0,1841017.88,0.9487,1.5,6.9429,0.7373,1.4894,25227693.6574,1.3846,20220915,113.9362,1458.38336,12.49547,1481.1706,12.69071,1492.56422,12.78833,1454.96527,12.46618,1450.40783,12.42713,0.035,-0.038,0.145,70.937,60.902,91.006,67.18,60.363,52.46,12.639,12.262,11.886,175.986
2022-09-16,12.92,12.95,12.56,12.56,1357447.81,0.6995,0.97,6.7079,0.7124,1.439,24373833.2567,1.4331,20220916,113.9362,1472.0557,12.61261,1431.03867,12.26118,1475.47379,12.6419,1431.03867,12.26118,1481.1706,12.69071,0.024,-0.025,0.099,58.673,60.159,55.702,45.948,48.791,46.95,12.627,12.277,11.927,43.202
2022-09-19,12.54,12.67,12.48,12.57,632121.04,0.3257,0.41,6.7132,0.7129,1.4401,24393239.1749,1.432,20220919,113.9362,1428.75995,12.24165,1432.17803,12.27094,1443.57165,12.36856,1421.92378,12.18308,1431.03867,12.26118,0.017,-0.017,0.067,50.904,57.074,38.564,46.41,49.033,47.082,12.627,12.277,11.927,-16.401
2022-09-20,12.61,12.63,12.32,12.34,889988.53,0.4586,0.69,6.5904,0.6999,1.4138,23946903.0563,1.4587,20220920,113.9362,1436.73548,12.30999,1405.97271,12.04641,1439.01421,12.32951,1403.69398,12.02689,1432.17803,12.27094,-0.008,-0.015,0.015,36.375,50.175,8.776,37.553,43.83,44.432,12.632,12.269,11.907,-87.161
2022-09-21,12.31,12.48,12.2,12.43,684197.39,0.3526,0.61,6.6385,0.705,1.4241,24121556.3201,1.4481,20220921,113.9362,1402.55462,12.01712,1416.22697,12.13427,1421.92378,12.18308,1390.02164,11.90974,1405.97271,12.04641,-0.019,-0.016,-0.007,32.769,44.373,9.561,42.689,46.264,45.681,12.628,12.274,11.92,-98.507
2022-09-22,12.33,12.36,12.25,12.29,586133.38,0.302,0.54,6.5637,0.6971,1.408,23849873.4653,1.4646,20220922,113.9362,1404.83335,12.03665,1400.2759,11.9976,1408.25143,12.06593,1395.71845,11.95855,1416.22697,12.13427,-0.039,-0.021,-0.037,25.179,37.975,-0.412,37.007,43.095,44.074,12.636,12.268,11.901,-111.256
2022-09-23,12.24,12.43,12.23,12.29,586441.06,0.3022,0.71,6.5637,0.6971,1.408,23849873.4653,1.4646,20220923,113.9362,1394.57909,11.94879,1400.2759,11.9976,1416.22697,12.13427,1393.43973,11.93903,1400.2759,11.9976,-0.054,-0.027,-0.054,20.119,32.023,-3.688,37.007,43.095,44.074,12.637,12.252,11.868,-89.393
2022-09-26,12.16,12.28,11.99,12.0,903729.04,0.4657,1.34,6.4088,0.6806,1.3748,23287101.8376,1.5,20220926,113.9362,1385.46419,11.87069,1367.2344,11.7145,1399.13654,11.98784,1366.09504,11.70474,1400.2759,11.9976,-0.088,-0.04,-0.097,13.713,25.92,-10.7,26.491,36.87,40.834,12.672,12.223,11.774,-142.675
2022-09-27,12.0,12.16,11.81,12.15,789622.29,0.4069,1.08,6.4889,0.6891,1.392,23578190.6106,1.4815,20220927,113.9362,1367.2344,11.7145,1384.32483,11.86093,1385.46419,11.87069,1345.58652,11.52902,1367.2344,11.7145,-0.102,-0.052,-0.1,17.928,23.256,7.272,37.513,41.628,43.092,12.684,12.209,11.735,-129.513
2022-09-28,12.09,12.25,11.92,12.11,780925.58,0.4024,1.1,6.4676,0.6868,1.3874,23500566.9378,1.4864,20220928,113.9362,1377.48866,11.80236,1379.76738,11.82188,1395.71845,11.95855,1358.1195,11.6364,1384.32483,11.86093,-0.115,-0.065,-0.1,20.724,22.412,17.348,35.795,40.735,42.639,12.695,12.191,11.688,-101.714
2022-09-29,12.25,12.28,11.82,11.86,917718.04,0.4729,1.26,6.3341,0.6727,1.3588,23015418.9828,1.5177,20220929,113.9362,1395.71845,11.95855,1351.28333,11.57783,1399.13654,11.98784,1346.72588,11.53878,1379.76738,11.82188,-0.143,-0.08,-0.125,15.754,20.192,6.877,26.646,35.536,39.905,12.703,12.148,11.593,-112.778
2022-09-30,11.87,11.96,11.83,11.84,537230.19,0.2768,0.68,6.3234,0.6715,1.3565,22976607.1464,1.5203,20220930,113.9362,1352.42269,11.58759,1349.00461,11.55831,1362.67695,11.67545,1347.86525,11.54854,1351.28333,11.57783,-0.165,-0.097,-0.136,11.722,17.369,0.428,26.008,35.145,39.692,12.716,12.11,11.505,-118.618
2022-10-10,11.7,11.77,11.46,11.47,966080.18,0.4978,1.23,6.1258,0.6505,1.3141,22258588.1731,1.5693,20221010,113.9362,1333.05354,11.42164,1306.84821,11.19711,1341.02907,11.48997,1305.70885,11.18735,1349.00461,11.55831,-0.209,-0.12,-0.179,8.141,14.293,-4.162,16.979,28.753,35.992,12.782,12.06,11.337,-161.825
2022-10-11,11.54,11.58,11.41,11.48,415253.37,0.214,0.52,6.1311,0.6511,1.3152,22277994.0913,1.5679,20221011,113.9362,1314.82375,11.26544,1307.98758,11.20687,1319.3812,11.30449,1300.01204,11.13854,1306.84821,11.19711,-0.241,-0.144,-0.194,7.715,12.101,-1.055,17.904,29.133,36.16,12.811,12.006,11.202,-147.181
2022-10-12,11.45,11.62,11.35,11.6,559572.43,0.2884,0.77,6.1952,0.6579,1.329,22510865.1097,1.5517,20221012,113.9362,1304.56949,11.17759,1321.65992,11.32402,1323.93864,11.34354,1293.17587,11.07996,1307.98758,11.20687,-0.253,-0.166,-0.175,12.86,12.354,13.872,29.247,33.758,38.189,12.814,11.962,11.111,-127.129
2022-10-13,11.51,11.54,11.31,11.34,852615.97,0.4394,1.26,6.0563,0.6432,1.2992,22006311.2365,1.5873,20221013,113.9362,1311.40566,11.23616,1292.03651,11.0702,1314.82375,11.26544,1288.61842,11.04092,1321.65992,11.32402,-0.28,-0.189,-0.183,9.604,11.437,5.938,21.517,29.246,35.629,12.849,11.914,10.98,-129.799
2022-10-14,11.45,11.63,11.4,11.53,1096061.58,0.5648,1.65,6.1578,0.6539,1.321,22375023.6823,1.5611,20221014,113.9362,1304.56949,11.17759,1313.68439,11.25568,1325.07801,11.3533,1298.87268,11.12877,1292.03651,11.0702,-0.284,-0.208,-0.152,13.963,12.279,17.33,36.284,36.059,38.76,12.848,11.874,10.9,-86.742
2022-10-17,11.42,11.52,11.34,11.48,1024822.71,0.5281,1.32,6.1311,0.6511,1.3152,22277994.0913,1.5679,20221017,113.9362,1301.1514,11.1483,1307.98758,11.20687,1312.54502,11.24592,1292.03651,11.0702,1313.68439,11.25568,-0.287,-0.224,-0.127,15.15,13.236,18.979,34.249,35.089,38.249,12.795,11.813,10.831,-87.059
2022-10-18,11.55,11.64,11.46,11.48,946837.09,0.4879,1.2,6.1311,0.6511,1.3152,22277994.0913,1.5679,20221018,113.9362,1315.96311,11.27521,1307.98758,11.20687,1326.21737,11.36306,1305.70885,11.18735,1307.98758,11.20687,-0.286,-0.236,-0.1,15.942,14.138,19.55,34.249,35.089,38.249,12.679,11.741,10.804,-59.843
2022-10-19,11.42,11.49,11.28,11.29,923989.68,0.4761,1.03,6.0296,0.6403,1.2935,21909281.6455,1.5943,20221019,113.9362,1301.1514,11.1483,1286.3397,11.02139,1309.12694,11.21663,1285.20034,11.01163,1307.98758,11.20687,-0.297,-0.248,-0.098,11.118,13.132,7.092,26.206,31.284,36.271,12.603,11.671,10.739,-87.108
2022-10-20,11.23,11.31,11.16,11.2,781923.23,0.4029,0.81,5.9816,0.6352,1.2832,21734628.3818,1.6071,20221020,113.9362,1279.50353,10.96282,1276.08544,10.93353,1288.61842,11.04092,1271.52799,10.89448,1286.3397,11.02139,-0.309,-0.261,-0.098,9.598,11.954,4.887,23.12,29.624,35.367,12.443,11.583,10.723,-109.725
2022-10-21,11.21,11.25,11.07,11.09,785574.29,0.4048,0.82,5.9228,0.629,1.2706,21521163.2816,1.6231,20221021,113.9362,1277.2248,10.9433,1263.55246,10.82615,1281.78225,10.98234,1261.27373,10.80663,1276.08544,10.93353,-0.324,-0.273,-0.102,7.568,10.492,1.721,19.715,27.666,34.277,12.372,11.511,10.651,-125.873
2022-10-24,11.09,11.1,10.61,10.62,1383390.65,0.7129,1.55,5.6718,0.6023,1.2167,20609085.1263,1.6949,20221024,113.9362,1263.55246,10.82615,1210.00244,10.36733,1264.69182,10.83591,1208.86308,10.35757,1263.55246,10.82615,-0.368,-0.292,-0.152,5.369,8.784,-1.461,11.233,21.151,30.138,12.339,11.416,10.494,-204.757
2022-10-25,10.7,10.81,10.6,10.65,1316979.4,0.6787,1.37,5.6878,0.5815,1.2202,20667302.8809,1.6901,20221025,113.9362,1219.11734,10.44543,1213.42053,10.39662,1231.65032,10.55281,1207.72372,10.34781,1210.00244,10.36733,-0.397,-0.313,-0.167,5.182,7.584,0.379,14.065,22.423,30.695,12.31,11.334,10.358,-184.173
2022-10-26,10.64,10.73,10.61,10.66,1143829.88,0.5894,1.1,5.6932,0.582,1.2213,20686708.7991,1.6886,20221026,113.9362,1212.28117,10.38686,1214.55989,10.40638,1222.53543,10.47472,1208.86308,10.35757,1213.42053,10.39662,-0.413,-0.333,-0.16,5.378,6.848,2.437,15.148,22.876,30.887,12.231,11.247,10.264,-147.138
2022-10-27,10.7,10.77,10.66,10.68,957383.46,0.4934,0.88,5.7039,0.5831,1.2236,20725520.6355,1.6854,20221027,113.9362,1219.11734,10.44543,1216.83862,10.4259,1227.09287,10.51376,1214.55989,10.40638,1214.55989,10.40638,-0.42,-0.351,-0.139,6.149,6.615,5.217,17.638,23.845,31.284,12.151,11.169,10.187,-113.411
2022-10-28,10.63,10.7,10.41,10.42,1057947.01,0.5452,0.95,5.565,0.5689,1.1938,20220966.7623,1.7274,20221028,113.9362,1211.14181,10.37709,1187.2152,10.17209,1219.11734,10.44543,1186.07584,10.16233,1216.83862,10.4259,-0.441,-0.369,-0.145,4.371,5.867,1.378,12.098,20.238,29.023,12.074,11.078,10.081,-124.576
2022-10-31,10.33,10.45,10.22,10.34,983095.69,0.5066,0.84,5.5223,0.5645,1.1846,20065719.4167,1.7408,20221031,113.9362,1176.96095,10.08423,1178.10031,10.09399,1190.63329,10.20138,1164.42796,9.97685,1187.2152,10.17209,-0.459,-0.387,-0.144,6.063,5.932,6.325,10.841,19.261,28.365,12.035,10.996,9.958,-126.212
2022-11-01,10.38,10.68,10.36,10.67,1381234.13,0.7118,1.27,5.6985,0.5825,1.2224,20706114.7173,1.687,20221101,113.9362,1182.65776,10.13304,1215.69925,10.41614,1216.83862,10.4259,1180.37903,10.11352,1178.10031,10.09399,-0.442,-0.398,-0.088,17.804,9.89,33.632,41.126,33.68,34.736,11.912,10.924,9.937,-73.142
2022-11-02,10.61,10.68,10.48,10.63,1302988.18,0.6715,1.18,5.6771,0.5804,1.2179,20628491.0445,1.6933,20221102,113.9362,1208.86308,10.35757,1211.14181,10.37709,1216.83862,10.4259,1194.05138,10.23066,1215.69925,10.41614,-0.426,-0.403,-0.046,25.138,14.972,45.469,39.19,32.903,34.349,11.776,10.852,9.928,-59.971
2022-11-03,10.54,10.57,10.38,10.44,983535.61,0.5068,0.87,5.5757,0.57,1.1961,20259778.5987,1.7241,20221103,113.9362,1200.88755,10.28924,1189.49393,10.19161,1204.30563,10.31852,1182.65776,10.13304,1211.14181,10.37709,-0.424,-0.408,-0.033,25.092,18.345,38.585,30.898,29.389,32.554,11.686,10.783,9.879,-76.46
2022-11-04,10.4,10.85,10.39,10.82,1776112.23,0.9153,1.56,5.7786,0.5907,1.2396,20997203.4902,1.6636,20221104,113.9362,1184.93648,10.15257,1232.78968,10.56257,1236.20777,10.59186,1183.79712,10.1428,1189.49393,10.19161,-0.388,-0.404,0.031,48.474,28.388,88.645,54.17,42.731,39.186,11.567,10.733,9.899,-26.662
2022-11-07,10.81,10.91,10.73,10.88,988082.04,0.5092,0.77,5.8107,0.594,1.2465,21113638.9994,1.6544,20221107,113.9362,1231.65032,10.55281,1239.62586,10.62115,1243.04394,10.65043,1222.53543,10.47472,1232.78968,10.56257,-0.351,-0.393,0.085,64.2,40.326,111.949,56.919,44.536,40.156,11.511,10.704,9.897,25.819
2022-11-08,10.89,10.92,10.78,10.85,583222.05,0.3005,0.45,5.7946,0.5924,1.2431,21055421.2448,1.659,20221108,113.9362,1240.76522,10.63091,1236.20777,10.59186,1244.1833,10.66019,1228.23224,10.52353,1239.62586,10.62115,-0.32,-0.378,0.117,72.8,51.15,116.099,54.942,43.784,39.825,11.448,10.673,9.899,49.878
2022-11-09,10.84,11.08,10.82,10.89,832106.85,0.4288,0.74,5.816,0.5946,1.2476,21133044.9176,1.6529,20221109,113.9362,1235.06841,10.5821,1240.76522,10.63091,1262.4131,10.81639,1232.78968,10.56257,1236.20777,10.59186,-0.289,-0.36,0.143,74.502,58.934,105.638,57.314,45.133,40.508,11.353,10.639,9.924,103.049
2022-11-10,10.79,10.9,10.69,10.87,552021.19,0.2845,0.53,5.8053,0.5935,1.2454,21094233.0812,1.6559,20221110,113.9362,1229.3716,10.53329,1238.48649,10.61138,1241.90458,10.64067,1217.97798,10.43567,1240.76522,10.63091,-0.263,-0.341,0.156,74.862,64.244,96.099,55.559,44.55,40.269,11.302,10.616,9.929,75.599
2022-11-11,11.13,11.66,11.01,11.43,2545070.55,1.3115,2.69,6.1044,0.624,1.3095,22180964.5003,1.5748,20221111,113.9362,1268.10991,10.8652,1302.29077,11.15806,1328.49609,11.38259,1254.43756,10.74805,1238.48649,10.61138,-0.196,-0.312,0.232,77.344,68.61,94.811,78.098,60.24,49.033,11.28,10.611,9.941,247.656
2022-11-14,11.7,12.28,11.7,11.95,3872084.1,1.9953,3.52,6.3821,0.6524,1.3691,23190072.2466,1.5063,20221114,113.9362,1333.05354,11.42164,1361.53759,11.66569,1399.13654,11.98784,1333.05354,11.42164,1302.29077,11.15806,-0.101,-0.27,0.338,79.106,72.109,93.101,86.006,69.098,55.377,11.407,10.634,9.861,282.011
2022-11-15,11.86,12.18,11.83,12.01,1573901.34,0.8111,0.94,6.4142,0.6557,1.376,23306507.7558,1.4988,20221115,113.9362,1351.28333,11.57783,1368.37376,11.72426,1387.74292,11.89022,1347.86525,11.54854,1361.53759,11.66569,-0.02,-0.22,0.399,81.334,75.184,93.634,86.672,69.941,56.036,11.536,10.66,9.784,193.165
2022-11-16,11.97,12.05,11.79,11.82,1278692.88,0.6589,0.68,6.3127,0.6453,1.3542,22937795.31,1.5228,20221116,113.9362,1363.81631,11.68521,1346.72588,11.53878,1372.93121,11.76331,1343.3078,11.5095,1368.37376,11.72426,0.028,-0.17,0.397,79.443,76.604,85.122,73.393,63.918,53.429,11.63,10.686,9.741,127.685
2022-11-17,11.81,11.84,11.58,11.69,1091047.16,0.5622,0.56,6.2433,0.6382,1.3393,22685518.3735,1.5398,20221117,113.9362,1345.58652,11.52902,1331.91418,11.41188,1349.00461,11.55831,1319.3812,11.30449,1346.72588,11.53878,0.056,-0.125,0.361,73.927,75.711,70.357,65.192,60.057,51.712,11.701,10.709,9.718,82.269
2022-11-18,11.74,11.78,11.57,11.59,868093.29,0.4473,0.42,6.1899,0.6328,1.3278,22491459.1915,1.5531,20221118,113.9362,1337.61099,11.46069,1320.52056,11.31425,1342.16844,11.49973,1318.24183,11.29473,1331.91418,11.41188,0.069,-0.086,0.31,68.152,73.192,58.073,59.097,57.16,50.411,11.759,10.734,9.708,62.435
2022-11-21,11.48,11.5,11.22,11.46,1047737.07,0.5399,0.6,6.1204,0.6257,1.313,22239182.2549,1.5707,20221121,113.9362,1307.98758,11.20687,1305.70885,11.18735,1310.2663,11.2264,1278.36416,10.95306,1320.52056,11.31425,0.068,-0.055,0.247,61.577,69.32,46.092,51.574,53.5,48.748,11.804,10.775,9.746,22.964
2022-11-22,11.46,11.93,11.44,11.82,1491323.88,0.7685,1.27,6.3127,0.6453,1.3542,22937795.31,1.5228,20221122,113.9362,1305.70885,11.18735,1346.72588,11.53878,1359.25887,11.64617,1303.43013,11.16782,1305.70885,11.18735,0.095,-0.025,0.241,64.741,67.794,58.636,65.969,61.037,53.209,11.897,10.832,9.767,60.665
2022-11-23,11.78,12.05,11.72,11.82,1247656.53,0.6429,1.08,6.3127,0.6453,1.3542,22937795.31,1.5228,20221123,113.9362,1342.16844,11.49973,1346.72588,11.53878,1372.93121,11.76331,1335.33226,11.44116,1346.72588,11.53878,0.115,0.003,0.224,64.421,66.67,59.923,65.969,61.037,53.209,11.977,10.889,9.8,71.841
2022-11-24,11.92,11.99,11.69,11.77,796718.82,0.4106,0.69,6.286,0.6426,1.3485,22840765.719,1.5293,20221124,113.9362,1358.1195,11.6364,1341.02907,11.48997,1366.09504,11.70474,1331.91418,11.41188,1346.72588,11.53878,0.125,0.027,0.196,60.243,64.527,51.674,62.267,59.444,52.518,12.039,10.942,9.845,56.266
2022-11-25,11.79,12.23,11.77,12.17,1760728.17,0.9073,1.61,6.4996,0.6644,1.3943,23617002.447,1.479,20221125,113.9362,1343.3078,11.5095,1386.60355,11.88046,1393.43973,11.93903,1341.02907,11.48997,1341.02907,11.48997,0.163,0.055,0.217,71.515,66.857,80.832,75.478,66.966,57.164,12.137,11.027,9.917,89.461
2022-11-28,11.9,11.92,11.69,11.81,1331562.95,0.6862,1.05,6.3074,0.6448,1.3531,22918389.3918,1.5241,20221128,113.9362,1355.84078,11.61688,1345.58652,11.52902,1358.1195,11.6364,1331.91418,11.41188,1386.60355,11.88046,0.163,0.076,0.173,67.149,66.954,67.538,54.769,56.65,52.353,12.142,11.099,10.056,37.012
2022-11-29,12.16,12.99,12.13,12.99,4749276.5,2.4474,3.58,6.9376,0.7092,1.4882,25208287.7392,1.3857,20221129,113.9362,1385.46419,11.87069,1480.03124,12.68095,1480.03124,12.68095,1382.04611,11.84141,1345.58652,11.52902,0.253,0.112,0.283,78.099,70.669,92.959,78.246,72.048,63.003,12.414,11.212,10.011,222.441
2022-11-30,12.9,13.34,12.82,13.03,3209628.3,1.654,1.62,6.9589,0.7114,1.4928,25285911.412,1.3814,20221130,113.9362,1469.77698,12.59309,1484.58869,12.71999,1519.90891,13.02262,1460.66208,12.51499,1480.03124,12.68095,0.323,0.154,0.339,80.525,73.954,93.667,78.696,72.41,63.293,12.635,11.329,10.024,245.234
2022-12-01,13.38,13.66,13.07,13.1,2002688.83,1.032,0.85,6.9963,0.7152,1.5008,25421752.8394,1.374,20221201,113.9362,1524.46636,13.06167,1492.56422,12.78833,1556.36849,13.33501,1489.14613,12.75904,1484.58869,12.71999,0.381,0.199,0.363,79.367,75.758,86.583,79.582,73.076,63.811,12.802,11.459,10.116,198.582
2022-12-02,13.14,13.15,12.69,12.9,1404202.78,0.7236,0.54,6.8895,0.7043,1.4779,25033634.4754,1.3953,20221202,113.9362,1497.12167,12.82738,1469.77698,12.59309,1498.26103,12.83714,1445.85038,12.38808,1492.56422,12.78833,0.405,0.24,0.33,74.833,75.45,73.599,69.645,67.96,61.233,12.924,11.561,10.198,106.329
2022-12-05,13.09,13.57,13.01,13.53,2287627.42,1.1789,0.9,7.2259,0.7387,1.5501,26256207.3219,1.3304,20221205,113.9362,1491.42486,12.77857,1541.55679,13.2081,1546.11423,13.24715,1482.30996,12.70047,1469.77698,12.59309,0.469,0.286,0.366,81.022,77.307,88.452,79.378,74.174,65.778,13.159,11.69,10.221,127.403
2022-12-06,13.34,13.66,13.25,13.43,1252578.91,0.6455,0.46,7.1725,0.7332,1.5387,26062148.1399,1.3403,20221206,113.9362,1519.90891,13.02262,1530.16317,13.11048,1556.36849,13.33501,1509.65465,12.93476,1541.55679,13.2081,0.506,0.33,0.352,83.456,79.357,91.655,74.809,71.764,64.525,13.318,11.816,10.314,109.193
2022-12-07,13.33,13.37,13.03,13.15,1377376.9,0.7098,0.68,7.023,0.7179,1.5066,25518782.4304,1.3688,20221207,113.9362,1518.76955,13.01286,1498.26103,12.83714,1523.32699,13.05191,1484.58869,12.71999,1530.16317,13.11048,0.508,0.366,0.284,80.342,79.685,81.654,62.686,65.285,61.123,13.388,11.926,10.465,71.183
2022-12-08,13.15,13.52,13.12,13.36,1065722.8,0.5492,0.64,7.1352,0.7294,1.5306,25926306.7125,1.3473,20221208,113.9362,1498.26103,12.83714,1522.18763,13.04214,1540.41742,13.19834,1494.84294,12.80785,1498.26103,12.83714,0.519,0.396,0.246,81.818,80.396,84.662,67.435,67.673,62.664,13.455,12.048,10.641,75.264
2022-12-09,13.4,13.75,13.35,13.7,1615831.92,0.8327,1.09,7.3167,0.748,1.5696,26586107.9313,1.3139,20221209,113.9362,1526.74508,13.08119,1560.92594,13.37405,1566.62275,13.42286,1521.04827,13.03238,1522.18763,13.04214,0.549,0.427,0.244,86.85,82.547,95.455,73.892,71.175,65.006,13.616,12.159,10.701,93.146
